paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_05_T17.jpg,1398510,3.352793e+00
2016T17,10.1109@TVCG.2016.2599378,,10
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_01_T17.jpg,2940888,2.955911e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_02_T17.jpg,627456,4.631694e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_03_T17.jpg,1576896,3.056125e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_04_T17.jpg,1133370,3.732163e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_05_T17.jpg,1923720,3.039107e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_06_T17.jpg,1939392,3.366634e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_07_T17.jpg,358092,4.241732e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_08_T17.jpg,964920,3.515935e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_09_T17.jpg,2043108,2.664012e+00
10.1109@TVCG.2016.2599378,10.1109@TVCG.2016.2599378_10_10_T17.jpg,1609650,3.967455e+00
2016T17,10.1109@VAST.2016.7883506,,5
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_01_T17.jpg,1344432,7.314286e+00
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_02_T17.jpg,4192704,3.664201e+00
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_03_T17.jpg,1743588,3.322306e+00
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_04_T17.jpg,657384,7.550806e+00
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_05_T17.jpg,706875,7.267370e+00
2016T17,10.1109@VAST.2016.7883507,,4
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_01_T17.jpg,2638902,4.333393e+00
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_02_T17.jpg,947646,4.624268e+00
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_03_T17.jpg,1312962,5.042566e+00
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_04_T17.jpg,799326,4.552522e+00
2016T17,10.1109@VAST.2016.7883508,,11
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_01_T17.jpg,2796777,5.573745e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_02_T17.jpg,667332,5.094944e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_03_T17.jpg,664251,2.727828e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_04_T17.jpg,3652629,5.371196e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_05_T17.jpg,1092960,4.820573e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_06_T17.jpg,1844163,2.248774e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_07_T17.jpg,700560,2.089066e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_08_T17.jpg,1238688,6.433638e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_09_T17.jpg,157794,5.127008e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_10_T17.jpg,1869120,5.854058e+00
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_11_T17.jpg,2583360,6.119220e+00
2016T17,10.1109@VAST.2016.7883509,,7
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_01_T17.jpg,944289,1.547208e+00
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_02_T17.jpg,1056300,2.718409e+00
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_03_T17.jpg,1179279,2.720936e+00
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_04_T17.jpg,708576,2.291686e+00
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_05_T17.jpg,3990051,3.169577e+00
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_06_T17.jpg,1240212,3.582484e+00
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_07_T17.jpg,941382,2.385122e+00
2016T17,10.1109@VAST.2016.7883510,,12
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_01_T17.jpg,2362932,4.990190e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_02_T17.jpg,737412,2.223058e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_03_T17.jpg,330624,3.717770e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_04_T17.jpg,2922318,5.351806e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_05_T17.jpg,1837944,3.256954e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_06_T17.jpg,868140,3.492739e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_07_T17.jpg,656766,4.937558e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_08_T17.jpg,1846881,4.207036e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_09_T17.jpg,785070,3.744121e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_10_T17.jpg,3075750,4.708840e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_11_T17.jpg,2933322,5.631401e+00
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_12_T17.jpg,3543264,4.340510e+00
2016T17,10.1109@VAST.2016.7883511,,9
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_01_T17.jpg,2306898,4.824368e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_02_T17.jpg,2749374,3.536955e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_03_T17.jpg,1634418,2.326298e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_04_T17.jpg,438138,3.332058e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_05_T17.jpg,72072,4.142956e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_06_T17.jpg,1322244,4.282944e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_07_T17.jpg,1747830,3.931658e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_08_T17.jpg,633609,4.950322e+00
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_09_T17.jpg,2836752,4.490889e+00
2016T17,10.1109@VAST.2016.7883512,,6
10.1109@VAST.2016.7883512,10.1109@VAST.2016.7883512_06_01_T17.jpg,3694032,4.558990e+00
10.1109@VAST.2016.7883512,10.1109@VAST.2016.7883512_06_02_T17.jpg,1039632,2.519299e+00
10.1109@VAST.2016.7883512,10.1109@VAST.2016.7883512_06_03_T17.jpg,1587762,3.297887e+00
10.1109@VAST.2016.7883512,10.1109@VAST.2016.7883512_06_04_T17.jpg,594411,2.406048e+00
10.1109@VAST.2016.7883512,10.1109@VAST.2016.7883512_06_05_T17.jpg,1189284,5.646174e+00
10.1109@VAST.2016.7883512,10.1109@VAST.2016.7883512_06_06_T17.jpg,2249520,4.174599e+00
2016T17,10.1109@VAST.2016.7883513,,7
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_01_T17.jpg,2934129,4.579362e+00
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_02_T17.jpg,885432,3.915892e+00
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_03_T17.jpg,1754748,5.188138e+00
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_04_T17.jpg,645165,2.948315e+00
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_05_T17.jpg,478380,3.372822e+00
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_06_T17.jpg,1417500,4.716867e+00
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_07_T17.jpg,343197,3.831938e+00
2016T17,10.1109@VAST.2016.7883514,,11
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_01_T17.jpg,3101670,3.514658e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_02_T17.jpg,1000152,2.777431e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_03_T17.jpg,1310280,2.623931e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_04_T17.jpg,959865,3.327408e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_05_T17.jpg,614760,3.903052e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_06_T17.jpg,996240,3.516533e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_07_T17.jpg,604836,1.770524e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_08_T17.jpg,2363790,2.958097e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_09_T17.jpg,3858354,3.393609e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_10_T17.jpg,2212290,1.205641e+00
10.1109@VAST.2016.7883514,10.1109@VAST.2016.7883514_11_11_T17.jpg,2269344,2.970059e+00
2016T17,10.1109@VAST.2016.7883515,,11
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_01_T17.jpg,4171050,2.591122e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_02_T17.jpg,958956,1.852491e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_03_T17.jpg,536760,1.697727e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_04_T17.jpg,46587,4.586501e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_05_T17.jpg,119544,4.310619e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_06_T17.jpg,128895,4.963465e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_07_T17.jpg,352950,4.351032e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_08_T17.jpg,487320,5.290494e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_09_T17.jpg,793152,3.450152e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_10_T17.jpg,1066230,3.030285e+00
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_11_T17.jpg,437760,3.178438e+00
2016T17,10.1109@VAST.2016.7883516,,14
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_01_T17.jpg,2632104,3.784260e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_02_T17.jpg,384987,5.675859e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_03_T17.jpg,677358,4.564256e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_04_T17.jpg,3262464,4.320677e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_05_T17.jpg,339549,5.448725e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_06_T17.jpg,2526000,4.663062e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_07_T17.jpg,1712799,4.613508e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_08_T17.jpg,870840,6.484999e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_09_T17.jpg,464808,6.648759e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_10_T17.jpg,1626480,2.672274e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_11_T17.jpg,1299144,5.710821e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_12_T17.jpg,522720,5.138384e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_13_T17.jpg,2956272,6.295932e+00
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_14_T17.jpg,1962450,5.976848e+00
2016T17,10.1109@VAST.2016.7883517,,7
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_01_T17.jpg,2852124,3.660656e+00
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_02_T17.jpg,477360,3.820313e+00
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_03_T17.jpg,479934,4.591844e+00
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_04_T17.jpg,907680,2.839375e+00
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_05_T17.jpg,620100,4.237483e+00
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_06_T17.jpg,2199600,3.611242e+00
10.1109@VAST.2016.7883517,10.1109@VAST.2016.7883517_07_07_T17.jpg,836796,3.290665e+00
2016T17,10.1109@VAST.2016.7883518,,12
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_01_T17.jpg,1854528,2.945309e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_02_T17.jpg,304848,3.535951e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_03_T17.jpg,2432610,4.386040e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_04_T17.jpg,426642,2.529312e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_05_T17.jpg,476778,2.825939e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_06_T17.jpg,1862919,2.301528e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_07_T17.jpg,1847040,3.947281e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_08_T17.jpg,1592352,2.582878e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_09_T17.jpg,277848,2.945135e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_10_T17.jpg,680940,2.889985e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_11_T17.jpg,282744,2.888086e+00
10.1109@VAST.2016.7883518,10.1109@VAST.2016.7883518_12_12_T17.jpg,587367,3.014534e+00
2016T17,10.1109@VAST.2016.7883519,,8
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_01_T17.jpg,1897440,5.378878e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_02_T17.jpg,2444904,2.424668e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_03_T17.jpg,1913910,1.254049e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_04_T17.jpg,1130496,4.081459e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_05_T17.jpg,549120,3.451256e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_06_T17.jpg,1595010,2.889931e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_07_T17.jpg,506328,4.796467e+00
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_08_T17.jpg,550962,3.924886e+00
2016T17,10.1109@VAST.2016.7883520,,9
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_01_T17.jpg,3083106,4.590488e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_02_T17.jpg,901971,4.159911e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_03_T17.jpg,1456659,2.295711e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_04_T17.jpg,516672,2.541437e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_05_T17.jpg,421596,3.919491e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_06_T17.jpg,374976,6.076197e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_07_T17.jpg,1321854,3.436657e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_08_T17.jpg,803712,4.392305e+00
10.1109@VAST.2016.7883520,10.1109@VAST.2016.7883520_09_09_T17.jpg,724464,2.294776e+00
