paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_02_T17.jpg,1722762,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_03_T17.jpg,913767,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_04_T17.jpg,821664,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_05_T17.jpg,848208,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_06_T17.jpg,925911,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_07_T17.jpg,638400,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_08_T17.jpg,615624,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_09_T17.jpg,756900,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_10_T17.jpg,727503,1
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_11_T17.jpg,386355,1
2016T01,10.1109@TVCG.2016.2599217,,6
10.1109@TVCG.2016.2599217,10.1109@TVCG.2016.2599217_06_01_T01.jpg,686748,1
10.1109@TVCG.2016.2599217,10.1109@TVCG.2016.2599217_06_02_T01.jpg,855360,1
10.1109@TVCG.2016.2599217,10.1109@TVCG.2016.2599217_06_03_T01.jpg,630936,1
10.1109@TVCG.2016.2599217,10.1109@TVCG.2016.2599217_06_04_T01.jpg,292608,1
10.1109@TVCG.2016.2599217,10.1109@TVCG.2016.2599217_06_05_T01.jpg,241758,1
10.1109@TVCG.2016.2599217,10.1109@TVCG.2016.2599217_06_06_T01.jpg,2566833,1
2016T01,10.1109@VAST.2016.7883508,,11
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_01_T17.jpg,2796777,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_02_T17.jpg,667332,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_03_T17.jpg,664251,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_04_T17.jpg,3652629,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_05_T17.jpg,1092960,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_06_T17.jpg,1844163,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_07_T17.jpg,700560,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_08_T17.jpg,1238688,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_09_T17.jpg,157794,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_10_T17.jpg,1869120,1
10.1109@VAST.2016.7883508,10.1109@VAST.2016.7883508_11_11_T17.jpg,2583360,1
2016T01,10.1109@VAST.2016.7883509,,7
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_01_T17.jpg,944289,1
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_02_T17.jpg,1056300,1
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_03_T17.jpg,1179279,1
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_04_T17.jpg,708576,1
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_05_T17.jpg,3990051,1
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_06_T17.jpg,1240212,1
10.1109@VAST.2016.7883509,10.1109@VAST.2016.7883509_07_07_T17.jpg,941382,1
2016T01,10.1109@VAST.2016.7883510,,12
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_01_T17.jpg,2362932,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_02_T17.jpg,737412,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_03_T17.jpg,330624,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_04_T17.jpg,2922318,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_05_T17.jpg,1837944,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_06_T17.jpg,868140,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_07_T17.jpg,656766,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_08_T17.jpg,1846881,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_09_T17.jpg,785070,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_10_T17.jpg,3075750,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_11_T17.jpg,2933322,1
10.1109@VAST.2016.7883510,10.1109@VAST.2016.7883510_12_12_T17.jpg,3543264,1
2016T01,10.1109@VAST.2016.7883513,,7
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_01_T17.jpg,2934129,1
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_02_T17.jpg,885432,1
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_03_T17.jpg,1754748,1
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_04_T17.jpg,645165,1
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_05_T17.jpg,478380,1
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_06_T17.jpg,1417500,1
10.1109@VAST.2016.7883513,10.1109@VAST.2016.7883513_07_07_T17.jpg,343197,1
