paperID,imageID,size,uncertainty
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_03_T01.jpg,1058064,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_04_T01.jpg,1236897,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_05_T01.jpg,685824,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_06_T01.jpg,394275,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_07_T01.jpg,339750,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_08_T01.jpg,637200,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_09_T01.jpg,1454400,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_10_T01.jpg,924960,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_11_T01.jpg,1115946,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_12_T01.jpg,3112020,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_13_T01.jpg,1017000,1
10.1109@TVCG.2015.2467911,10.1109@TVCG.2015.2467911_14_14_T01.jpg,1735992,1
2015T01,10.1109@TVCG.2015.2467992,,14
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_01_T01.jpg,1074975,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_02_T01.jpg,928824,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_03_T01.jpg,528768,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_04_T01.jpg,1226640,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_05_T01.jpg,598689,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_06_T01.jpg,523584,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_07_T01.jpg,567285,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_08_T01.jpg,768558,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_09_T01.jpg,359100,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_10_T01.jpg,1304694,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_12_T01.jpg,1727376,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_13_T01.jpg,1711476,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_14_T01.jpg,3433608,1
10.1109@TVCG.2015.2467992,10.1109@TVCG.2015.2467992_14_15_T01.jpg,1105500,1
2015T01,10.1109@TVCG.2015.2468078,,14
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_01_T01.jpg,1768470,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_02_T01.jpg,1760256,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_03_T01.jpg,4605528,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_04_T01.jpg,2755731,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_05_T01.jpg,3891225,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_06_T01.jpg,668160,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_07_T01.jpg,1537848,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_08_T01.jpg,647208,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_09_T01.jpg,1638336,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_10_T01.jpg,842865,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_11_T01.jpg,3278640,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_12_T01.jpg,762216,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_13_T01.jpg,3238446,1
10.1109@TVCG.2015.2468078,10.1109@TVCG.2015.2468078_14_14_T01.jpg,1378173,1
2015T01,10.1109@TVCG.2015.2468291,,4
10.1109@TVCG.2015.2468291,10.1109@TVCG.2015.2468291_04_01_T01.jpg,607311,1
10.1109@TVCG.2015.2468291,10.1109@TVCG.2015.2468291_04_02_T01.jpg,1323000,1
10.1109@TVCG.2015.2468291,10.1109@TVCG.2015.2468291_04_03_T01.jpg,585288,1
10.1109@TVCG.2015.2468291,10.1109@TVCG.2015.2468291_04_04_T01.jpg,2641506,1
2015T01,10.1109@VAST.2015.7347624,,12
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_01_T01.jpg,233100,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_02_T01.jpg,642048,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_03_T01.jpg,689502,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_04_T01.jpg,809544,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_05_T01.jpg,669900,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_06_T01.jpg,3785400,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_07_T01.jpg,1403352,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_08_T01.jpg,420288,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_09_T01.jpg,672864,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_10_T01.jpg,4329540,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_11_T01.jpg,657627,1
10.1109@VAST.2015.7347624,10.1109@VAST.2015.7347624_12_12_T01.jpg,671004,1
2015T01,10.1109@VAST.2015.7347627,,4
10.1109@VAST.2015.7347627,10.1109@VAST.2015.7347627_04_01_T01.jpg,1459416,1
10.1109@VAST.2015.7347627,10.1109@VAST.2015.7347627_04_02_T01.jpg,888192,1
10.1109@VAST.2015.7347627,10.1109@VAST.2015.7347627_04_03_T01.jpg,672048,1
10.1109@VAST.2015.7347627,10.1109@VAST.2015.7347627_04_04_T01.jpg,1862649,1
2015T01,10.1109@VAST.2015.7347632,,7
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_01_T17.jpg,631755,1
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_02_T17.jpg,741909,1
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_03_T17.jpg,550722,1
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_04_T17.jpg,2559870,1
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_05_T17.jpg,1464675,1
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_06_T17.jpg,2819826,1
10.1109@VAST.2015.7347632,10.1109@VAST.2015.7347632_07_07_T17.jpg,564093,1
2015T01,10.1109@VAST.2015.7347635,,8
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_01_T01.jpg,1007013,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_02_T01.jpg,4916046,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_03_T01.jpg,2523900,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_04_T01.jpg,736875,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_05_T01.jpg,681996,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_06_T01.jpg,3075975,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_07_T01.jpg,832524,1
10.1109@VAST.2015.7347635,10.1109@VAST.2015.7347635_08_08_T01.jpg,811176,1
