paperID,imageID,size,uncertainty
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_13_T01.jpg,676800,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_14_T01.jpg,4429125,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_15_T01.jpg,1243317,1
2014T01,10.1109@VAST.2014.7042486,,10
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_01_T01.jpg,3184704,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_02_T01.jpg,3413568,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_03_T01.jpg,445974,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_04_T01.jpg,978618,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_05_T01.jpg,539136,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_06_T01.jpg,450279,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_07_T01.jpg,608256,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_08_T01.jpg,973689,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_09_T01.jpg,944790,1
10.1109@VAST.2014.7042486,10.1109@VAST.2014.7042486_10_10_T01.jpg,1953792,1
2014T01,10.1109@VAST.2014.7042489,,13
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_01_T01.jpg,2863152,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_02_T01.jpg,636852,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_03_T01.jpg,888888,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_04_T01.jpg,770952,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_05_T01.jpg,1201560,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_06_T01.jpg,1461960,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_07_T01.jpg,758775,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_08_T01.jpg,1053321,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_09_T01.jpg,2445366,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_10_T01.jpg,1686993,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_11_T01.jpg,2326635,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_12_T01.jpg,964176,1
10.1109@VAST.2014.7042489,10.1109@VAST.2014.7042489_13_13_T01.jpg,2087904,1
2014T01,10.1109@VAST.2014.7042491,,17
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_01_T01.jpg,1473192,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_02_T01.jpg,993174,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_03_T01.jpg,802068,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_04_T01.jpg,954975,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_05_T01.jpg,1233720,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_06_T01.jpg,1353600,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_07_T01.jpg,549780,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_08_T01.jpg,1205658,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_09_T01.jpg,654372,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_10_T01.jpg,1341000,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_11_T01.jpg,848256,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_12_T01.jpg,912282,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_13_T01.jpg,1183728,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_14_T01.jpg,1087668,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_15_T01.jpg,1094958,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_16_T01.jpg,740250,1
10.1109@VAST.2014.7042491,10.1109@VAST.2014.7042491_17_17_T01.jpg,2150397,1
2014T01,10.1109@VAST.2014.7042492,,8
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_01_T01.jpg,2221713,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_02_T01.jpg,453861,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_03_T01.jpg,1227630,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_04_T01.jpg,1243176,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_05_T01.jpg,3933306,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_06_T01.jpg,1978377,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_07_T01.jpg,2125323,1
10.1109@VAST.2014.7042492,10.1109@VAST.2014.7042492_08_08_T01.jpg,3176136,1
